"PC1","PC2","PC3","PC4","quality","type"
12.389475989439,-77.6287912282188,-6.79394924785502,-2.41788424963499,6,0
33.5691902302731,13.3611413687899,-60.178729447946,44.8837401477985,6,0
37.5198426083505,-24.7606541920332,25.6582853677393,82.5068906095568,5,0
6.43668334912881,39.7657184606264,31.7825640128242,9.85216462170146,5,0
20.1398901825567,-39.1827454667737,36.6892204694831,-2.86756029587847,5,0
32.235737602768,-26.2715766280469,-32.5019937921269,-13.7625004130952,5,0
-29.2608331338457,-21.1746258940617,42.656244646696,39.2598912473408,7,0
-40.8492093043797,-76.0334594938129,-30.0137422060493,-12.8594122590595,6,0
50.7850210704684,-32.5971800889966,-28.9194229834031,63.6416452747098,6,0
-39.7332294199585,-30.8381931248857,-12.9732903122485,95.5879368128144,7,0
-25.8159934470511,2.1535722724832,-7.82589149629321,20.1502511440062,6,0
19.2884916946577,-82.6388256151445,-1.06096584152004,-2.47789026446559,5,0
43.6777492268751,9.34453568261087,-62.8708849392775,46.8600325841942,5,0
30.6740358010135,-27.3748355779501,20.501935784681,68.5819729703143,6,0
2.13092299499931,46.1790087867683,26.8791972396844,12.5000860869603,6,0
27.8514908363765,-50.2822538252577,50.2173398934057,-9.167712288645,6,0
43.915750168284,-30.936372817315,-56.4117936697403,-20.2066197856205,6,0
-37.8649147258364,-27.3472236886848,43.9131749439075,39.1791961721352,6,0
-31.1710850444509,-49.840086993606,-20.3595211923651,-7.11540513349279,6,0
28.9233976306014,-22.5788876790809,-21.8862985902778,48.9509203053409,6,0
-25.2355542370398,-14.2673390988778,-7.29634717618947,32.8348254255677,4,0
-46.458913428138,-5.31420803670488,-13.4964577854322,29.1751973908107,5,0
10.4095071862074,-75.8930465918944,-9.92724863343341,-2.56434618744593,5,0
31.9086686783417,13.7524877598401,-57.3003257368785,48.1456197717954,5,0
35.3695177835807,-36.0128152105573,32.9186298631292,89.7700406443951,5,0
-3.26673284034815,41.2688148409234,24.2641770232771,10.954500050892,6,0
29.51334189207,-49.4004758376789,46.0034739092063,-13.0462132411043,6,0
34.9970149878948,-30.6128895924273,-50.6044081627172,-14.3564782046138,6,0
-24.718018595405,-25.0439476315424,62.1609975498523,43.6908131399765,7,0
-55.7501608975089,-74.4122160809582,-32.2782519253399,-16.7403231263263,6,0
46.3418248501748,-46.7576708515227,-9.92698284986773,53.3271082161845,6,0
-26.0951862060225,-22.8986673446122,-7.8239275317983,62.6329317258538,6,0
-59.3686922001048,3.36463395865324,-10.4389725882989,37.2386284253338,6,0
10.0546731635304,-78.4804375660419,-5.41313563345853,-3.35834449840278,7,0
31.0178726936539,12.3024689736563,-58.3105339384571,44.0501968265994,7,0
44.8224931429842,-37.6591130903605,27.9976350010701,102.824950480239,6,0
6.50459696170627,67.8701640120585,46.9370396866652,14.3479251586399,5,0
56.9364434569189,-83.3739827747351,73.6774892737373,-11.4640965927867,6,0
48.8596536896947,-39.1441874783497,-63.2824773625774,-18.9805403039246,5,0
-39.9912608462908,-30.6266032213592,55.1142674997507,42.4628247250341,6,0
-33.838438987794,-68.296633230081,-26.1713632655207,-9.32141189232992,6,0
33.2893467477879,-29.1949422727119,-21.0664416122104,52.2092255988797,6,0
-40.8946467527199,-23.4557015855232,-12.8893089984813,69.3230906584549,6,0
-47.12837201673,-0.842957804199276,-11.4567013916003,29.2246708901261,7,0
18.6040584671423,-120.748434065168,-11.5351116089427,-9.49135294592128,5,0
10.8525644050481,3.88966815599228,-21.5923211155231,18.6339195295847,4,0
37.7249254637382,-31.7372454977346,42.8966609556937,98.432753203336,6,0
-0.733380445140308,31.513114396588,28.4702890851476,6.03168636890752,6,0
36.2120754330269,-54.4742904502448,49.6524072284395,-15.2208133301827,5,0
34.2955181722569,-28.2369854730717,-33.6334721372201,-13.8976394113483,5,0
-23.9421360555492,-22.0497347142312,45.901968372527,35.6805233500719,6,0
-29.9081672498497,-48.1046942463418,-19.3174421570315,-5.38758816492169,6,0
27.405655107492,-24.1914602287659,-10.3235612954698,36.4825502699533,6,0
-32.8823158565337,-18.4171870874753,-9.63139223408676,47.6964321403748,6,0
-47.830928265128,0.922069873207747,-11.2703356229394,30.7037972741565,5,0
10.6201948927867,-54.427445548188,2.46459101159126,-0.16584783865946,6,0
36.7797320757397,10.1317387615957,-57.3784229607749,46.9899385063425,6,0
39.9895106413509,-25.4298679909072,27.7559578523941,88.75631804371,5,0
-2.21092807185653,54.9324353315168,41.6828212210866,9.13083523620912,5,0
28.8595294288682,-50.6840634209891,51.8384845297055,-12.0105190469599,6,0
37.1187384326022,-38.2129999151873,-59.0800179551931,-11.1733300216336,5,0
-28.5306632845114,-28.4123124494616,62.1146085410221,42.9229050265344,5,0
-57.4547362751281,-107.300363951352,-42.4974554789549,-22.0693352410806,5,0
34.4922562707252,-32.6823534847021,-9.76322188669707,41.8906200764095,6,0
-35.4463855250004,-21.6017824982979,-10.7097602112564,57.3932101245513,6,0
-45.5907871220938,-11.1518766479033,-15.9298839726613,26.1517815146239,6,0
22.9568950109748,-111.0675097041,2.47167455770551,-11.4695844076559,6,0
57.8331994160233,13.9712480134181,-88.124945055351,54.6696696166967,5,0
48.3889869230287,-35.644968783784,27.7098130676421,107.104741186728,5,0
13.5126587404542,80.5087447031017,51.9848179718209,19.4409150144658,6,0
30.197063550975,-53.1379129289751,49.7474489345367,-7.40374118891361,6,0
32.8390165885443,-24.9475365928167,-40.7431476320505,-16.0368767319764,6,0
-26.8755378620512,-25.9159773459833,57.8953571966448,40.4678912285299,6,0
-41.1888265400591,-79.688418715652,-31.1563114644941,-13.1393621798385,6,0
39.0911884653302,-29.1176919290617,-16.4874361454424,46.1338775598476,7,0
-29.4438634775386,-16.8373787432557,-8.51240609993939,40.6743711654318,6,0
-50.1416485520137,-7.45494638115134,-15.7223207331309,29.3373605334001,6,0
22.4292449441649,-101.975525470959,3.50986759402569,-9.23675401341958,6,0
33.1248109630759,9.53676837512813,-55.6087727496698,35.4882223535529,5,0
34.9584496294007,-32.8584495047191,30.0154178952393,83.8682451876518,6,0
-0.205314092956645,30.7133869003013,18.2751816923035,10.1703347708173,6,0
29.6243510440463,-51.2018007031803,50.0080549982246,-11.2096566259697,7,0
28.1694698618401,-27.436678299566,-40.1707517320688,-12.0944065667565,7,0
-22.8091469820406,-23.6863200264644,47.3419884475635,33.8750595319364,5,0
-45.1112744490401,-82.7222838675402,-32.981459225801,-15.7675330013708,7,0
34.2886810319169,-31.2748947174099,-10.9118892048814,43.1469390990092,7,0
-38.0353952004451,-23.1187431089895,-10.9979701541181,61.9006373355003,7,0
-82.2423977233081,-1.39889807868642,-15.0805317329281,47.1485750360504,5,0
15.7287120338416,-97.0645217406824,-12.6713346332866,-3.45708634379442,6,0
42.7630175910962,11.2727162787634,-67.892069716095,39.7899119156147,7,0
38.6534961414804,-37.3714477851159,33.068918006742,93.6060415188276,6,0
-8.10316534365447,28.9392456382857,17.6173362415024,7.3144935148821,6,0
53.602186066459,-80.4341445492848,77.8973988101686,-16.753775385266,5,0
42.7301442603938,-33.1122670722199,-55.6713114334052,-18.508589316224,5,0
-50.3322000471279,-41.3856945902788,96.22016689782,63.6232769740612,5,0
-47.067918162086,-69.6387257138909,-29.0132270196061,-13.8179493104745,5,0
57.4496594471927,-48.9224838129244,-23.7986125086724,68.7576318665186,5,0
-64.8998602605272,-29.5076515825684,-20.6905050473332,96.0180857336817,5,0
-70.9964665041557,-0.0413037772892093,-13.3497908461645,42.6899262209366,5,0
21.3623377877388,-105.568884338764,-7.84619201794197,-5.64722061703453,8,0
53.7035895153909,15.0836264443775,-81.6519608412662,62.7523100340742,8,0
45.1755330307809,-37.2882756077017,42.7771940943848,113.468945506834,8,0
2.54668612508227,50.2779599622987,37.228938869701,9.7141754793587,8,0
48.9831987402189,-71.4706801649528,65.0594415870175,-13.93369148188,8,0
36.4527983622617,-32.4082611432961,-48.5047554850176,-13.9136522243966,8,0
-47.0736825826633,-38.5000453300211,79.8840161945228,55.0103607176374,8,0
-33.2262093098298,-43.4813282340696,-18.5585321083941,-6.5745959986834,8,0
46.497921305857,-41.676613401828,-23.4640833116,63.7821459117241,8,0
-53.0538176532176,-25.6631766604713,-16.3426861928223,75.030391991552,6,0
-58.2616139457991,3.57804948916612,-10.3749639976155,36.1379555763215,6,0
10.1021155511946,-72.371512528146,-3.60808380506262,-3.94670655062154,6,0
35.4732831225112,10.4184841009298,-57.459089174515,36.2526921507578,6,0
34.2747710181229,-29.3501794374514,22.1994206294132,75.8296305067475,6,0
-2.83896517409805,34.5763334334178,20.4816901835001,8.48992719260445,6,0
46.7312259334564,-73.2981170218877,64.8558446637003,-5.7217083715212,7,0
26.821756997926,-32.8780862088839,-48.9883486311295,-6.90938064014078,6,0
-49.5685586537099,-42.9640367643149,99.3268642437869,63.8141630262717,5,0
-23.2669825262179,-36.9938032868713,-14.5049554125708,-0.0164784222037562,6,0
44.6352494960228,-35.1767664963517,-15.4810017216427,51.0006937676022,6,0
-51.4121962290278,-24.2999008434332,-16.1840042069437,72.0050008936831,5,0
-70.5793940957542,-0.663072985418457,-15.2255621218751,41.145336879013,6,0
20.6344416537154,-115.871198279562,-4.68019870998538,-9.73627459239551,6,0
40.7916391271997,13.9664198890939,-71.6295902755625,49.5550467139655,6,0
52.966250276735,-43.9857205574564,35.6489061955651,125.237617717885,5,0
0.787431227749464,70.1068278702473,42.3572422799922,16.2558076065729,6,0
51.7165747805566,-78.4415487732236,76.9092193958652,-16.8542997248494,5,0
53.1513239300115,-37.628727031909,-69.0777204581715,-23.7686274382139,6,0
-34.5704477899047,-31.7426270703464,78.3882179723689,53.1375940132521,5,0
-36.6751497451817,-60.4818308245578,-24.3929106700814,-9.62448606755377,6,0
39.6414116587072,-31.2750373631676,-13.4550612374665,46.0120024007389,6,0
-50.9691679972644,-23.9857890009052,-16.03765666908,70.5187476838351,5,0
-47.473154891243,-0.52157073418798,-10.5263905205931,30.6005917328058,6,0
23.5181738734982,-99.2753584078038,5.63289516209629,-9.16147410923073,5,0
29.7744025058827,12.5963726745674,-57.0444581417567,45.4908221304146,6,0
41.5272360327807,-32.759515064128,32.8919570088696,97.7242147342347,5,0
1.38039808556338,34.9684168053026,26.7221219339454,8.79201559991964,6,0
35.2813404161367,-56.1098440082611,50.1164555461555,-9.08834768793617,6,0
35.5472163565256,-24.1230475744329,-37.8491266468968,-18.1476455139123,5,0
-19.4794842253243,-20.6091272647681,47.3523496748877,34.3677856278162,5,0
-37.7007710142949,-54.05335437081,-22.7084897029021,-8.87271587024076,6,0
31.5883888710947,-24.4139633102622,-10.2165896598661,36.9222139787431,6,0
-57.5156896536517,-28.0448554571628,-18.6790496818518,90.168612971951,5,0
-79.9678594839507,-1.85054019163099,-15.632676591877,45.3724436526848,6,0
11.156349905211,-84.5401343038169,-11.8133713660062,-3.64817588553139,5,0
27.3092991396439,4.97037352791905,-43.0392425561503,24.9294671458437,6,0
41.2244143778113,-28.2882796881034,17.1781635485725,84.770048465792,5,0
7.09000264843022,52.3895085666316,32.5103518969428,14.1310037912397,5,0
39.1687913298273,-62.8830007209996,60.8597010296348,-13.4154326489972,6,0
44.6175959585542,-30.7658802081431,-50.5029581341041,-21.8771276899455,6,0
-28.8365656377258,-24.6173539091101,55.7724008975447,43.1342585776718,6,0
-25.023062389192,-47.1660272448127,-18.0426515225577,-3.78052022108377,6,0
58.5696756787883,-48.6313479755592,-25.6261174814945,70.677413040269,5,0
-63.716681798704,-30.2801865813341,-20.478810552056,98.6111796100016,5,0
-70.6613902006845,5.94811363140802,-10.2899154540378,43.5387852704229,6,0
12.791129344889,-70.3270654790447,4.73576548104446,-4.29979390510386,6,0
32.9682914787181,9.34356088581778,-52.0242816518959,39.0582289456703,6,0
34.4441771871085,-28.5064701474742,29.2268980840546,81.436518320067,4,0
5.82336097508468,57.1995248176644,42.5547105410233,12.2485699679446,5,0
67.9100096352076,-95.6873245196756,84.9683921223676,-15.8814293591069,5,0
43.7217419392761,-33.6898638786916,-50.1160219941101,-17.8791352867735,5,0
-49.6734701321125,-36.7781196877762,68.26545260352,52.528778878004,6,0
-44.0164119063155,-88.6316960798214,-34.4313783755361,-15.0950410682431,6,0
42.6868880585802,-40.1204252427569,-18.3577028028457,56.7079905021981,5,0
-60.2894693486411,-31.4360745144593,-19.357469655003,98.569843361585,5,0
-71.9629608184811,2.57870917646563,-11.857358419841,44.5394793480138,5,0
23.8633870962965,-119.915380197283,-5.09377584914435,-9.0542671114872,5,0
47.2105076389584,14.4395387337184,-74.8853445758011,59.8986520159135,5,0
49.1523046032525,-43.9310335110867,49.2715230066491,127.682843150966,5,0
4.44771295300796,46.6555218191521,34.4897835675982,12.0317942325205,6,0
47.5970213000721,-76.2682543968965,76.2527806428818,-16.0537896697436,6,0
52.289631911654,-34.4102239612143,-62.1753554549393,-23.7969766163012,5,0
-53.2543765110087,-43.9344672580359,105.142110770402,67.7423732736583,5,0
-64.8325377741395,-97.6512287860416,-41.1533443918082,-25.5467664621449,5,0
44.792777405381,-36.3988215324626,-14.6893186995315,51.1900079969565,7,0
-26.5082733113566,-16.5777457169814,-7.64760823613184,39.5506321580421,6,0
-84.9872234550084,-0.68256260735811,-14.6865086842952,48.4585972142066,5,0
14.3726748317994,-94.5184937291103,-3.69175014444918,-6.35526565465617,7,0
53.053579421886,20.7456572406662,-91.8006603891946,70.912777894664,5,0
28.4433907970183,-24.9865465141132,21.0872079433131,63.5063485627375,7,0
2.71601999591643,38.4683041874793,27.8655427009082,10.2293369934187,7,0
20.4377690831846,-40.0971247790778,36.8929088510129,-5.73558179375154,7,0
29.8110352493146,-27.1203618982577,-35.7970336581378,-13.0629562590516,7,0
-36.6306088031625,-34.6348967966118,73.2053971026304,46.8943057124528,5,0
-60.4148660554268,-84.6227099309533,-36.3675422410911,-22.1880550246725,5,0
38.9383207210805,-33.9362988306717,-11.3039591291261,43.495492379137,6,0
-44.8705504819589,-23.6624173638531,-14.1085598808009,68.7151370591147,6,0
-47.347796416506,-4.16875917975815,-10.9343478000451,30.5600895015082,6,0
18.2860593286623,-80.5383962186614,-6.380880361482,-0.638538776810164,6,0
43.5234327651404,9.20832681360934,-62.2650179051789,51.1849634021763,6,0
38.6562508256806,-33.3319937885227,24.6000736562178,88.015968663843,6,0
2.66685190798286,47.14955741472,28.0252481766019,12.9163914241868,6,0
39.2087975514642,-56.8028039939586,47.6674936494417,-10.7367057385644,6,0
31.9155163615831,-26.4782004718625,-40.6443989856118,-13.9621832847944,6,0
-31.5063005566967,-28.3775194116815,63.4485682415246,44.4934620068918,6,0
-67.3785660416233,-87.8044906741182,-38.2621950917995,-23.5283778401741,5,0
51.4181723690391,-44.9550194987763,-15.9551343977275,58.6503512474725,6,0
-49.667013490518,-30.2066882040399,-15.9973474372357,95.6111578212935,6,0
-52.4546453471439,7.39933832002216,-6.4967250177592,37.1359643440531,5,0
7.33814113157574,-47.0453203103147,3.0873967197701,1.57244805995937,6,0
25.0632692957437,9.11469372759226,-45.9647692925875,37.6505123238919,6,0
54.7165144887695,-48.0962895791378,50.217363326645,140.274440374522,5,0
8.53225667660525,65.8635952006943,37.8242219044832,17.9315066780259,6,0
42.8134083647348,-68.430241193761,70.8814165719192,-19.2706787829182,6,0
27.7668255456387,-22.8106358306162,-30.8919039646511,-14.1129659091674,6,0
-37.0818619274431,-36.6465104169784,88.113976819227,55.4589368742148,6,0
-43.5485957516323,-75.7995914695801,-30.6245329060968,-15.4896988134677,5,0
34.5174663908646,-36.1434686859022,-7.38376576984281,40.7982542893367,5,0
-61.4366748214874,-22.529504169275,-18.8366256658429,67.5866357250988,5,0
-43.307116809206,4.93194569243035,-8.70009031893336,29.4269629669507,6,0
15.210621328031,-91.4231998587497,-18.1414459241696,-0.0692165244717916,5,0
32.5523479256119,15.1092982225894,-59.2610176099542,51.6043712305192,5,0
36.6295703271625,-28.9520823116355,24.8553072530923,83.1604787777037,6,0
2.20951831389809,41.1775588354192,28.4240858062902,11.6249624170126,6,0
28.4848541650751,-51.0459418350872,47.3708180168964,-7.63587176128741,6,0
30.9255105188633,-23.7449303216646,-34.8858174767075,-16.1630883821295,6,0
-31.4681474281145,-27.3844060863148,62.9623484982588,46.1467835035715,5,0
-46.8632922101068,-85.7295951649443,-33.9847569100138,-15.6340222191887,6,0
38.4783384003968,-37.4343944305448,-15.1701376649087,51.948806823624,6,0
-65.5339417504662,-29.5789920278221,-20.9638975205377,96.6534730648429,5,0
-72.6903521125218,6.6973375846528,-10.2898966966331,44.589806512928,5,0
8.54909137472862,-66.1549444127834,-4.24729273262366,-0.758134076113508,6,0
42.4725684858503,16.235653176151,-70.3416765885173,68.2074686414765,6,0
52.553377113867,-36.4638543504665,39.5138653868363,124.083734160074,5,0
8.41131924331071,60.3626195628955,46.4739111210512,12.864386283009,5,0
53.0230602204678,-75.4823902527292,71.0095744188447,-20.6715545170814,5,0
40.0147503559662,-27.6926569411254,-44.1915290720594,-20.7532034364145,7,0
-31.1328883614604,-27.5123769544067,61.7510197941808,43.6819644407375,5,0
-47.1223017250268,-66.6907853840926,-27.9991983770084,-12.6655464206194,6,0
48.4655642591883,-43.4213830150345,-14.2714426406166,53.7647561481847,6,0
-35.489908827181,-21.9204250400258,-10.1744093027856,55.9479127183236,6,0
-45.1904202801729,2.02707973052458,-10.4620963230909,29.4703989005575,6,0
17.7329657674309,-92.7091928772393,-11.5330113326674,-2.18982063960476,5,0
